number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:22:00,['23'],[]
3,30,08:26:04,08:28:12,"['20', '15']",[]
4,29,08:31:04,08:33:04,['30'],[]
5,17,08:36:55,08:38:55,[],['23']
6,6,08:41:47,09:02:52,"['11', '39']","['30', '20', '15']"
7,17,09:05:44,09:07:44,[],['11']
8,30,09:14:17,09:16:17,['47'],[]
9,28,09:22:50,12:07:20,['46'],"['47', '39']"
10,31,12:09:54,12:11:54,[],['46']
11,28,12:14:28,12:16:28,['40'],[]
12,29,12:25:28,12:27:28,['5'],[]
13,6,12:33:13,12:35:13,['17'],"['40', '5']"
14,17,12:38:05,12:40:05,[],['17']
15,6,12:42:57,19:00:00,[],[]
