number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:44:41,"['42', '19', '49']",[]
2,7,08:50:04,08:52:04,['20'],[]
3,6,08:54:50,08:56:50,[],['42']
4,5,09:02:45,09:06:28,[],"['19', '49']"
5,4,09:10:10,09:12:10,[],['20']
6,6,09:20:52,09:42:00,['26'],[]
7,7,09:44:46,09:46:46,['18'],[]
8,8,09:52:09,10:07:09,"['4', '29']","['18', '26']"
9,7,10:12:32,10:14:32,[],['4']
10,5,10:22:28,10:24:28,['33'],[]
11,4,10:28:10,10:41:11,['7'],"['33', '29']"
12,5,10:44:53,10:46:53,[],['7']
13,6,10:52:48,11:17:00,['50'],[]
14,8,11:24:13,11:26:13,[],['50']
15,7,11:31:36,12:02:00,['35'],[]
16,5,12:09:56,12:17:00,['0'],[]
17,4,12:20:42,12:23:46,"['40', '38', '44']","['0', '35']"
18,5,12:27:28,12:29:28,[],['40']
19,8,12:38:42,13:14:23,['36'],"['38', '44']"
20,6,13:21:36,13:24:26,['59'],['36']
21,4,13:33:08,13:56:08,"['25', '30']",['59']
22,6,14:04:50,14:06:50,['11'],"['25', '30']"
23,4,14:15:32,14:17:32,[],['11']
24,8,14:30:27,19:00:00,[],[]
