number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,09:17:00,['29'],[]
3,16,09:19:46,09:21:46,['6'],[]
4,4,09:25:30,09:27:30,[],"['29', '6']"
5,20,09:41:25,09:47:00,['3'],[]
6,19,09:51:54,10:02:00,"['68', '54']",[]
7,17,10:07:00,10:09:00,['48'],[]
8,4,10:13:54,10:15:54,[],"['48', '68']"
9,16,10:19:38,10:25:18,[],['3']
10,14,10:29:44,10:31:44,[],['54']
11,4,10:39:38,10:53:47,['72'],[]
12,20,11:07:42,11:32:00,['87'],['72']
13,4,11:45:55,11:51:16,"['4', '40']",[]
14,16,11:55:00,11:57:00,['26'],['40']
15,15,11:59:46,12:01:46,[],['4']
16,14,12:05:14,12:07:14,['81'],"['26', '87']"
17,0,12:12:46,12:14:46,[],['81']
18,16,12:24:11,12:32:00,['2'],[]
19,4,12:35:44,12:54:36,"['80', '9', '23', '18']",['2']
20,17,12:59:30,13:02:32,[],"['80', '9', '23']"
21,20,13:11:46,13:32:00,['21'],['18']
22,4,13:45:55,14:33:08,['13'],['21']
23,16,14:36:52,14:38:52,[],['13']
24,0,14:48:17,19:00:00,[],[]
