number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:07:00,['37'],[]
3,13,08:14:27,08:16:27,[],['37']
4,12,08:19:13,08:27:00,['69'],[]
5,9,08:36:06,08:38:06,['61'],[]
6,3,08:45:43,08:47:43,[],['69']
7,7,08:54:51,09:02:00,['85'],[]
8,0,09:05:28,09:14:35,[],"['85', '61']"
9,3,09:23:54,09:34:43,"['76', '1']",[]
10,11,09:45:48,09:47:48,[],['1']
11,12,09:53:31,10:12:38,[],['76']
12,3,10:29:18,10:38:34,['48'],[]
13,12,10:55:14,10:57:14,[],['48']
14,13,11:00:00,11:02:00,['43'],[]
15,11,11:07:43,11:09:43,[],['43']
16,13,11:15:26,11:47:29,['57'],[]
17,12,11:50:15,12:07:28,['23'],[]
18,8,12:20:00,12:22:00,['53'],[]
19,3,12:26:09,12:28:09,[],"['23', '57']"
20,7,12:35:17,12:37:17,[],['53']
21,3,12:44:25,12:46:25,"['83', '49', '63', '24']",[]
22,10,12:56:12,12:58:12,[],['63']
23,11,13:00:09,13:02:09,[],['83']
24,12,13:07:52,13:09:52,[],['24']
25,13,13:12:38,13:47:00,"['13', '8']",['49']
26,11,13:52:43,13:57:00,['7'],[]
27,3,14:08:05,14:10:05,[],"['13', '8']"
28,0,14:19:24,19:00:00,[],['7']
