number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:41:19,['39'],[]
3,8,08:45:28,08:47:28,[],['39']
4,13,09:00:00,09:02:00,['50'],[]
5,12,09:04:46,09:17:00,['58'],['50']
6,3,09:33:40,09:35:40,['29'],['58']
7,10,09:45:27,09:47:27,[],['29']
8,13,09:54:54,09:57:00,['35'],[]
9,10,10:04:27,10:17:00,['72'],[]
10,8,10:22:43,10:27:51,"['70', '28']",[]
11,3,10:32:00,10:34:00,[],"['72', '70']"
12,0,10:43:19,11:12:00,['5'],"['35', '28']"
13,10,11:28:52,11:30:52,[],['5']
14,3,11:40:39,12:02:07,"['42', '75', '60', '51']",[]
15,8,12:06:16,12:08:16,[],['51']
16,9,12:11:44,12:13:44,[],['60']
17,13,12:22:50,12:24:50,['9'],"['42', '75']"
18,3,12:41:30,12:43:30,[],['9']
19,0,12:52:49,13:09:45,"['27', '71']",[]
20,7,13:13:13,13:15:13,[],['71']
21,3,13:22:21,13:28:49,['38'],[]
22,8,13:32:58,13:39:37,['15'],['38']
23,11,13:46:32,13:48:32,[],['15']
24,12,13:54:15,13:56:15,[],['27']
25,3,14:12:55,14:14:55,['19'],[]
26,10,14:24:42,14:26:42,[],['19']
27,0,14:43:34,19:00:00,[],[]
