user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[0, 6]",4.0,16.22,16.4,1
1,"[28, 19]","[6, 3, 11]",19.9,20.93,20.8,2
2,"[14, 18]","[16, 4, 5]",21.0,9.43,13.45,2
3,[14],"[20, 16]",16.1,18.52,19.3,1
4,"[28, 14]","[5, 4, 15]",9.9,12.2,16.1,2
5,[29],"[0, 10]",2.0,16.87,18.87,1
6,"[14, 28]","[16, 4, 0]",8.0,17.78,11.42,1
7,[19],"[11, 0]",4.0,20.38,20.63,1
8,"[19, 28]","[13, 3, 5]",22.6,25.95,26.58,2
9,"[29, 18, 14]","[13, 3, 4, 17]",11.6,25.03,31.03,3
10,"[28, 24]","[1, 4, 20]",25.8,24.52,28.3,2
11,[28],"[5, 2]",12.2,12.63,9.83,1
12,"[28, 24]","[6, 4, 19]",21.9,16.28,19.15,2
13,"[19, 28, 14]","[13, 3, 4, 16]",27.9,23.98,29.87,3
14,-,-,-,-,14.6,2
15,[29],"[8, 11]",2.0,6.92,8.92,1
16,"[28, 24]","[2, 4, 16]",6.0,10.65,14.65,2
17,-,-,-,-,31.03,3
18,"[18, 14]","[0, 4, 20]",14.2,30.75,24.0,1
19,"[28, 29]","[5, 3, 10]",20.7,18.97,19.7,2
20,"[24, 28]","[14, 4, 3]",9.2,11.62,15.37,2
21,"[14, 28]","[20, 4, 2]",12.8,20.83,24.83,2
22,"[18, 24]","[5, 4, 17]",8.6,10.6,14.62,2
23,"[19, 18, 14]","[12, 3, 4, 17]",29.0,25.05,31.03,3
24,"[28, 19]","[6, 3, 12]",9.7,23.17,26.38,2
25,-,-,-,-,27.53,3
26,[14],"[16, 14]",4.0,6.23,6.43,1
27,[29],"[0, 12]",19.1,27.38,25.5,1
28,"[29, 28]","[8, 0, 1]",8.1,19.7,15.07,2
29,"[14, 28, 29]","[15, 4, 3, 10]",10.7,19.75,25.63,3
30,-,-,-,-,33.85,2
31,-,-,-,-,16.47,2
32,"[24, 18]","[18, 4, 0]",4.0,21.12,20.43,1
33,"[18, 24]","[1, 4, 16]",23.0,14.12,18.12,2
34,"[28, 24]","[1, 4, 17]",19.8,15.28,19.28,2
35,[29],"[13, 0]",21.7,26.63,26.32,1
36,[18],"[5, 3]",2.0,5.92,7.92,1
37,[19],"[10, 13]",2.0,7.45,9.45,1
38,"[28, 29]","[1, 3, 8]",6.9,11.08,15.07,2
39,"[18, 29]","[2, 3, 8]",17.9,7.62,11.62,2
40,"[28, 14]","[5, 4, 16]",7.9,9.43,13.45,2
41,"[24, 18]","[20, 4, 6]",16.0,20.43,23.83,2
42,"[24, 18, 29]","[17, 4, 3, 13]",11.5,25.08,31.03,3
43,[19],"[13, 11]",2.0,5.72,7.72,1
44,[18],"[5, 1]",6.0,16.1,12.57,1
45,-,-,-,-,24.13,2
46,[24],"[17, 18]",2.0,4.22,6.22,1
47,[28],"[5, 1]",8.0,16.1,12.57,1
48,"[14, 28, 19]","[17, 4, 3, 12]",23.2,25.03,31.03,3
49,"[18, 19]","[1, 3, 13]",10.5,27.15,27.58,2
50,[29],"[13, 12]",2.0,2.77,4.77,1
51,"[24, 18, 29]","[17, 4, 3, 8]",7.5,12.52,18.52,3
52,-,-,-,-,26.58,2
53,[19],"[8, 7]",4.0,11.28,12.95,1
54,[14],"[19, 14]",11.7,18.05,17.48,1
55,-,-,-,-,35.37,3
56,[24],"[14, 15]",2.0,3.47,5.47,1
57,"[19, 28]","[13, 3, 6]",23.2,25.17,26.38,2
58,"[29, 18]","[12, 3, 5]",12.9,25.85,26.58,2
59,-,-,-,-,11.62,2
60,"[24, 18, 29]","[18, 4, 3, 9]",11.6,20.18,26.08,3
61,[19],"[9, 0]",11.2,18.2,17.48,1
62,[18],"[1, 0]",2.0,6.23,8.23,1
63,"[28, 19]","[5, 3, 10]",22.3,15.7,19.7,2
64,-,-,-,-,22.98,3
65,-,-,-,-,27.58,2
66,-,-,-,-,28.48,3
67,-,-,-,-,14.62,2
68,"[14, 28]","[19, 4, 0]",8.0,22.67,19.35,1
69,"[19, 28, 24]","[12, 3, 4, 19]",14.0,29.42,35.37,3
70,"[29, 18, 24]","[8, 3, 4, 17]",20.4,12.52,18.52,3
71,[29],"[0, 7]",2.0,3.47,5.47,1
72,"[29, 18, 14]","[10, 3, 4, 20]",25.5,27.23,33.17,3
73,-,-,-,-,35.37,3
74,[18],"[2, 1]",2.0,3.47,5.47,1
75,"[24, 28, 29]","[19, 4, 3, 13]",21.5,31.37,35.37,3
76,"[28, 19]","[4, 3, 12]",7.8,20.25,24.13,2
77,"[24, 18]","[18, 4, 6]",6.0,15.4,18.92,2
78,-,-,-,-,17.35,3
79,-,-,-,-,26.32,3
80,[14],"[4, 17]",2.0,4.9,6.9,1
81,"[14, 18]","[14, 0, 1]",18.0,11.77,15.77,2
82,[28],"[3, 5]",2.0,5.92,7.92,1
83,"[28, 19]","[6, 3, 11]",7.7,17.45,20.8,2
84,-,-,-,-,29.87,3
85,[19],"[7, 0]",2.0,3.47,5.47,1
86,[24],"[16, 19]",17.3,13.62,14.48,1
87,[14],"[20, 14]",11.4,23.87,22.37,1
88,-,-,-,-,28.25,3
89,"[24, 18]","[18, 4, 6]",4.8,14.92,18.92,2
