number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:15:06,['71'],[]
3,17,08:20:00,08:22:00,['62'],['71']
4,15,08:33:16,08:43:19,['66'],['62']
5,16,08:46:05,08:48:05,[],['66']
6,18,09:00:37,09:02:37,['26'],[]
7,4,09:11:37,09:13:37,[],['26']
8,15,09:20:00,09:22:00,['24'],[]
9,16,09:24:46,09:42:00,['72'],[]
10,4,09:45:44,10:09:08,['23'],"['24', '72']"
11,19,10:18:22,10:22:00,['7'],['23']
12,18,10:24:05,10:32:00,['40'],[]
13,4,10:41:00,10:43:00,['64'],['7']
14,16,10:46:44,10:48:44,[],['64']
15,14,10:53:10,10:55:10,['35'],['40']
16,0,11:00:42,11:02:42,[],['35']
17,17,11:18:22,11:42:00,['36'],[]
18,4,11:46:54,11:52:00,['16'],['36']
19,19,12:01:14,12:03:14,['43'],['16']
20,17,12:08:14,12:10:14,[],['43']
21,4,12:15:08,12:17:08,['65'],[]
22,17,12:22:02,12:27:33,['53'],['65']
23,4,12:32:27,12:34:27,['57'],['53']
24,15,12:40:50,12:53:50,['51'],['57']
25,16,12:56:36,12:58:36,['60'],[]
26,4,13:02:20,13:04:20,[],"['51', '60']"
27,14,13:12:14,13:14:14,['54'],[]
28,4,13:22:08,13:24:08,['50'],['54']
29,18,13:33:08,13:35:08,[],['50']
30,20,13:40:10,13:47:00,['45'],[]
31,4,14:00:55,14:02:55,"['58', '17', '46']",['45']
32,18,14:11:55,14:13:55,[],"['17', '58', '46']"
33,4,14:22:55,14:41:20,"['63', '22']",[]
34,19,14:50:34,14:52:34,[],['22']
35,20,14:57:28,14:59:28,[],['63']
36,0,15:21:28,19:00:00,[],[]
