number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:17:21,08:32:00,['13'],[]
3,4,08:41:14,08:44:43,"['74', '47']",[]
4,16,08:48:27,08:50:27,[],"['74', '47']"
5,15,08:53:13,08:55:13,[],['13']
6,0,09:04:13,09:06:13,['78'],[]
7,19,09:23:34,09:25:34,[],['78']
8,20,09:30:28,09:32:28,['39'],[]
9,18,09:37:30,09:39:30,['15'],[]
10,4,09:48:30,09:50:30,[],"['15', '39']"
11,18,09:59:30,10:22:00,['14'],[]
12,4,10:31:00,11:24:08,"['59', '75']",['14']
13,18,11:33:08,11:37:15,[],"['59', '75']"
14,20,11:42:17,11:59:33,['30'],[]
15,4,12:13:28,12:15:28,['28'],['30']
16,16,12:19:12,12:22:52,[],['28']
17,4,12:26:36,12:30:46,['56'],[]
18,19,12:40:00,12:42:00,['48'],['56']
19,18,12:44:05,12:46:51,['38'],[]
20,4,12:55:51,12:57:51,[],"['48', '38']"
21,17,13:02:45,13:11:50,['73'],[]
22,4,13:16:44,13:18:44,['70'],['73']
23,16,13:22:28,13:24:28,[],['70']
24,15,13:27:14,13:36:04,['0'],[]
25,14,13:39:32,13:41:32,[],['0']
26,15,13:45:00,13:47:00,['52'],[]
27,14,13:50:28,13:52:28,[],['52']
28,0,13:58:00,19:00:00,[],[]
