number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,09:22:05,['21'],[]
3,2,09:25:33,09:27:33,[],['21']
4,6,09:34:55,10:02:00,['29'],[]
5,3,10:07:43,10:09:43,[],['29']
6,2,10:13:11,10:22:00,['3'],[]
7,4,10:28:55,10:34:58,['23'],['3']
8,5,10:40:41,10:42:41,[],['23']
9,3,10:48:36,11:35:03,['8'],[]
10,6,11:40:46,11:42:46,[],['8']
11,4,11:48:41,12:18:14,['27'],[]
12,3,12:21:42,12:23:42,[],['27']
13,6,12:29:25,13:27:00,['26'],[]
14,1,13:36:59,15:27:00,['25'],['26']
15,2,15:30:28,15:32:28,['11'],[]
16,3,15:35:56,15:37:56,[],['25']
17,4,15:41:24,15:43:24,[],['11']
18,0,15:55:31,19:00:00,[],[]
