number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,24,07:04:09,08:28:02,['31'],[]
3,13,08:34:36,10:58:06,['37'],['31']
4,24,11:04:40,11:26:40,[],['37']
5,26,11:30:08,11:47:00,['0'],[]
6,13,11:53:23,13:03:08,"['27', '4']",['0']
7,12,13:05:54,13:07:54,[],['4']
8,25,13:11:56,14:32:00,['6'],['27']
9,24,14:36:09,14:38:09,['34'],[]
10,13,14:44:43,14:46:43,[],"['6', '34']"
11,24,14:53:17,15:34:13,['39'],[]
12,26,15:37:41,16:31:30,['16'],['39']
13,24,16:34:58,16:36:58,['20'],['16']
14,12,16:41:00,16:52:00,['35'],['20']
15,24,16:56:02,16:58:02,[],['35']
16,25,17:02:11,19:00:00,[],[]
