user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[64, 9]","[26, 13, 9]",12.8,15.48,19.48,2
1,"[18, 9]","[1, 3, 8]",22.0,11.08,15.07,2
2,[19],"[13, 9]",11.3,9.17,11.1,1
3,"[8, 4]","[2, 4, 19]",8.0,16.17,20.15,2
4,"[18, 9, 64]","[4, 3, 13, 12]",28.0,22.92,28.9,3
5,[9],"[8, 10]",2.0,5.72,7.72,1
6,"[64, 9]","[25, 13, 7]",10.7,34.52,33.92,2
7,[14],"[15, 18]",2.0,15.3,17.3,1
8,"[164, 19, 8]","[27, 13, 3, 6]",28.9,26.82,32.77,3
9,"[92, 19]","[21, 0, 3]",4.0,17.88,21.88,2
10,"[14, 19]","[14, 0, 7]",4.0,9.0,13.0,2
11,"[8, 14]","[2, 4, 14]",6.0,14.82,16.67,2
12,"[18, 19]","[6, 3, 8]",21.0,9.87,13.87,2
13,[164],"[25, 27]",2.0,4.03,6.03,1
14,[4],"[19, 16]",2.0,12.48,14.48,1
15,"[192, 19]","[21, 0, 7]",20.0,12.02,16.03,2
16,"[64, 92, 4]","[26, 24, 0, 19]",27.1,41.68,43.75,4
17,"[19, 164]","[3, 13, 25]",17.0,23.28,27.23,2
18,[14],"[18, 16]",2.0,12.53,14.53,1
19,"[92, 18]","[22, 0, 2]",4.0,18.98,22.98,2
20,"[92, 64]","[21, 24, 12]",24.0,16.5,20.5,2
21,"[19, 8]","[11, 3, 2]",6.0,14.53,18.55,2
22,"[164, 9]","[27, 13, 3]",25.0,21.05,25.05,2
23,"[164, 92, 4, 8]","[25, 24, 0, 4, 5]",15.3,42.85,35.15,3
24,"[14, 192]","[15, 0, 22]",4.0,20.85,24.85,2
25,"[8, 19]","[1, 3, 8]",6.0,11.08,15.07,2
26,[8],"[6, 1]",2.0,9.98,11.98,1
27,"[4, 8, 9, 64]","[19, 4, 3, 13, 25]",30.7,36.2,43.93,4
28,[19],"[9, 7]",7.4,14.75,16.27,1
29,"[8, 19]","[6, 3, 8]",21.0,9.87,13.87,2
30,[14],"[15, 18]",2.0,15.3,17.3,1
31,"[92, 64, 19]","[22, 24, 13, 11]",21.4,21.3,27.32,3
32,[14],"[14, 16]",2.0,4.43,6.43,1
33,"[4, 92]","[19, 0, 24]",4.0,38.22,42.22,2
34,"[64, 9, 18]","[24, 13, 3, 5]",29.0,29.15,35.15,3
35,"[64, 92]","[12, 24, 0]",4.0,24.92,28.9,2
36,[4],"[15, 4]",2.0,6.38,8.38,1
37,"[19, 64]","[9, 13, 24]",4.0,15.67,19.67,2
38,[9],"[8, 3]",2.0,4.15,6.15,1
39,"[4, 92, 64]","[20, 0, 24, 26]",11.1,46.58,48.43,4
