number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,11:17:00,['38'],[]
3,3,11:21:09,11:23:09,[],['38']
4,8,11:27:18,11:47:00,['5'],[]
5,10,11:52:43,11:54:43,[],['5']
6,13,12:02:10,12:04:10,['0'],[]
7,9,12:13:16,12:15:16,[],['0']
8,3,12:22:53,12:29:32,"['27', '4', '1']",[]
9,8,12:33:41,12:35:41,[],['1']
10,13,12:48:13,14:49:23,"['22', '6', '34']","['27', '4']"
11,3,15:06:03,15:08:03,[],"['22', '34']"
12,7,15:15:11,15:28:55,[],['6']
13,0,15:32:23,19:00:00,[],[]
