number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,11:52:00,['18'],[]
3,16,12:04:32,12:06:32,[],['18']
4,15,12:09:18,12:22:00,['24'],[]
5,0,12:31:00,12:33:00,[],['24']
6,14,12:38:32,13:52:00,['10'],[]
7,0,13:57:32,13:59:32,[],['10']
8,14,14:05:04,14:12:00,['32'],[]
9,16,14:16:26,14:18:26,[],['32']
10,15,14:21:12,14:52:00,"['30', '7']",[]
11,18,15:07:18,15:10:42,[],"['30', '7']"
12,4,15:19:42,15:43:24,['11'],[]
13,14,15:51:18,15:53:18,[],['11']
14,0,15:58:50,19:00:00,[],[]
