number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,12,07:16:31,08:22:00,['49'],[]
3,11,08:26:58,08:28:58,['42'],[]
4,8,08:42:41,08:44:41,[],"['49', '42']"
5,11,08:58:24,09:02:00,['54'],[]
6,4,09:12:48,09:18:46,['52'],['54']
7,14,09:40:19,09:47:00,"['32', '8']",['52']
8,9,09:59:33,10:01:33,['41'],[]
9,8,10:12:19,10:14:19,"['18', '26']","['41', '8', '32']"
10,9,10:25:05,10:27:05,[],['26']
11,13,10:39:05,10:51:18,[],['18']
12,14,10:55:00,10:57:00,['16'],[]
13,11,11:08:05,11:12:00,['43'],['16']
14,4,11:22:48,11:57:00,['53'],['43']
15,9,12:08:49,12:57:00,['36'],['53']
16,8,13:07:46,13:16:55,"['31', '23']",['36']
17,9,13:27:41,13:29:41,['1'],[]
18,13,13:41:41,13:43:40,[],"['31', '23']"
19,0,13:54:49,13:56:50,['34'],['1']
20,8,14:27:04,19:00:00,[],['34']
