number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:32:00,['28'],[]
2,4,09:44:55,09:46:55,[],['28']
3,8,09:59:50,10:32:14,['8'],[]
4,7,10:37:37,10:39:37,[],['8']
5,8,10:45:00,10:47:00,['47'],[]
6,5,10:56:14,10:58:14,['15'],[]
7,4,11:01:56,11:25:49,"['22', '43', '27']","['15', '47']"
8,5,11:29:31,11:44:36,[],"['43', '27']"
9,6,11:50:31,12:21:18,['13'],['22']
10,4,12:30:00,12:32:00,[],['13']
11,5,12:35:42,12:51:30,['31'],[]
12,7,12:59:26,13:01:26,['23'],[]
13,8,13:06:49,13:09:46,['36'],"['31', '23']"
14,6,13:16:59,13:24:26,['59'],['36']
15,4,13:33:08,13:56:08,"['25', '30']",['59']
16,6,14:04:50,14:17:00,['11'],"['25', '30']"
17,4,14:25:42,14:27:42,[],['11']
18,8,14:40:37,19:00:00,[],[]
