number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:39:55,['7'],[]
2,4,10:05:55,10:07:55,['28'],['7']
3,3,10:17:09,10:19:09,[],['28']
4,4,10:28:23,10:30:23,['41'],[]
5,1,10:50:41,10:52:42,[],['41']
6,2,10:58:14,11:00:14,['51'],[]
7,4,11:15:00,11:21:41,"['15', '47']",['51']
8,3,11:30:55,12:32:00,['12'],"['15', '47']"
9,2,12:37:32,12:39:32,[],['12']
10,1,12:45:04,12:56:00,['9'],[]
11,0,13:02:12,13:09:06,['13'],['9']
12,1,13:15:18,13:17:18,[],['13']
13,3,13:28:23,13:37:00,"['2', '25']",[]
14,4,13:46:14,14:36:42,['11'],"['25', '2']"
15,0,15:02:42,19:00:00,[],['11']
