number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,09:02:00,['52'],[]
3,4,09:16:46,09:18:46,"['20', '45', '54', '58', '56']",['52']
4,2,09:33:32,09:35:32,[],"['58', '56', '20']"
5,1,09:41:04,09:43:04,['37'],"['45', '54']"
6,0,09:49:16,09:52:00,['7'],['37']
7,1,09:58:12,10:17:00,['6'],[]
8,4,10:37:18,10:42:42,"['33', '29']","['7', '6']"
9,3,10:51:56,10:53:56,['46'],['29']
10,2,10:59:28,11:06:09,['51'],"['46', '33']"
11,4,11:20:55,11:22:55,"['15', '47']",['51']
12,3,11:32:09,12:17:00,['12'],"['15', '47']"
13,2,12:22:32,12:24:32,[],['12']
14,1,12:30:04,12:57:00,['9'],[]
15,0,13:03:12,13:05:37,['13'],['9']
16,1,13:11:49,13:17:18,[],['13']
17,3,13:28:23,13:37:00,"['25', '2']",[]
18,4,13:46:14,14:36:42,['11'],"['2', '25']"
19,0,15:02:42,19:00:00,[],['11']
