number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:52:00,"['58', '45']",[]
3,4,08:57:55,08:59:55,['55'],"['58', '45']"
4,10,09:05:50,09:22:00,['4'],['55']
5,4,09:27:55,09:30:16,['24'],['4']
6,9,09:42:05,09:44:05,[],['24']
7,10,09:50:00,09:52:00,['14'],[]
8,14,10:08:37,10:17:00,['17'],['14']
9,4,10:38:33,10:40:33,['6'],[]
10,10,10:46:28,10:48:28,[],['17']
11,9,10:54:23,11:12:00,['27'],['6']
12,4,11:23:49,11:25:49,['51'],['27']
13,12,11:41:35,11:56:36,[],['51']
14,9,12:02:26,12:04:26,['21'],[]
15,10,12:10:21,12:12:21,['44'],['21']
16,4,12:18:16,12:32:00,"['0', '35', '13']",['44']
17,12,12:47:46,12:49:46,['3'],[]
18,0,13:03:37,13:13:51,['9'],"['0', '35', '13', '3']"
19,13,13:25:00,13:27:00,['5'],[]
20,11,13:38:41,13:40:41,[],['5']
21,10,13:46:13,13:48:13,['30'],['9']
22,4,13:54:08,13:56:08,"['59', '2']",['30']
23,11,14:06:56,14:22:02,[],"['59', '2']"
24,8,14:35:45,19:00:00,[],[]
