number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:42:00,['69'],[]
2,2,08:49:08,08:57:00,['26'],[]
3,3,09:00:28,09:02:28,[],['26']
4,6,09:08:11,09:10:11,[],['69']
5,0,09:24:35,09:26:35,"['67', '45']",[]
6,2,09:33:43,09:35:43,[],['45']
7,3,09:39:11,09:43:47,"['73', '70', '44']",['67']
8,2,09:47:15,09:49:15,[],"['70', '73']"
9,0,09:56:23,10:02:52,[],['44']
10,2,10:10:00,10:12:00,['49'],[]
11,3,10:15:28,10:17:28,['21'],[]
12,4,10:20:56,10:36:23,"['17', '42']","['21', '49']"
13,3,10:39:51,10:50:40,"['28', '61']","['17', '42']"
14,4,10:54:08,10:56:08,[],['28']
15,6,11:02:03,11:04:03,[],['61']
16,4,11:09:58,11:11:58,['32'],[]
17,3,11:15:26,11:17:26,['8'],['32']
18,1,11:24:21,11:26:21,[],['8']
19,0,11:32:35,19:00:00,[],[]
