number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:32:00,"['13', '14']",[]
3,8,08:37:43,08:42:00,['76'],[]
4,3,08:46:09,08:51:48,['40'],"['13', '76']"
5,7,08:58:56,09:00:56,[],['14']
6,0,09:04:24,09:06:24,[],['40']
7,3,09:15:43,09:18:28,"['79', '36', '26']",[]
8,8,09:22:37,09:24:37,[],['26']
9,9,09:28:05,09:42:00,['63'],[]
10,11,09:45:28,09:47:48,[],"['63', '36']"
11,12,09:53:31,09:55:34,[],['79']
12,13,09:58:20,10:00:20,['41'],[]
13,11,10:06:03,10:08:03,['3'],[]
14,10,10:10:00,10:12:00,['33'],[]
15,9,10:14:30,10:16:30,[],['33']
16,7,10:30:46,10:32:46,[],"['41', '3']"
17,8,10:43:43,10:45:43,['16'],[]
18,9,10:49:11,10:51:11,['8'],['16']
19,3,10:58:48,11:00:48,"['17', '42']",['8']
20,12,11:17:28,11:21:31,[],"['17', '42']"
21,0,11:45:01,19:00:00,[],[]
