number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,08:05:48,['35'],[]
3,4,08:09:32,08:11:32,[],['35']
4,18,08:20:32,08:27:00,['62'],[]
5,19,08:29:05,08:31:05,[],['62']
6,20,08:35:59,08:57:00,['1'],[]
7,18,09:02:02,09:04:02,"['9', '58']",[]
8,16,09:16:34,09:18:34,[],['9']
9,14,09:23:00,09:25:00,[],['1']
10,0,09:30:32,09:32:32,[],['58']
11,14,09:38:04,09:40:04,['60'],[]
12,4,09:47:58,09:49:58,['43'],['60']
13,16,09:53:42,10:19:14,"['31', '54']",['43']
14,4,10:22:58,10:24:58,"['21', '49']",['54']
15,17,10:29:52,10:31:52,[],['49']
16,19,10:36:52,10:38:52,[],['21']
17,20,10:43:46,10:45:46,[],['31']
18,17,10:55:00,10:57:00,['32'],[]
19,4,11:01:54,11:03:54,[],['32']
20,0,11:16:01,19:00:00,[],[]
