number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:17:00,"['35', '29']",[]
3,9,08:24:37,08:26:37,['75'],[]
4,10,08:29:07,08:41:14,['7'],[]
5,11,08:43:11,08:45:11,[],['29']
6,12,08:50:54,08:52:54,[],['75']
7,13,08:55:40,09:17:00,['64'],"['7', '35']"
8,11,09:22:43,09:24:43,['44'],[]
9,10,09:26:40,09:32:00,['70'],[]
10,3,09:41:47,09:43:47,[],"['44', '70']"
11,7,09:50:55,09:57:52,['10'],['64']
12,3,10:05:00,10:07:00,"['57', '2']",['10']
13,10,10:16:47,10:18:47,[],['2']
14,12,10:25:42,10:32:00,"['28', '61']",['57']
15,3,10:48:40,10:50:40,[],"['28', '61']"
16,0,10:59:59,11:01:59,"['77', '66', '46']",[]
17,12,11:25:29,11:27:29,[],['66']
18,13,11:30:15,11:32:15,[],"['77', '46']"
19,0,11:56:34,19:00:00,[],[]
