number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:11:32,['35'],[]
3,3,08:15:00,08:17:00,[],['35']
4,6,08:22:43,08:32:00,"['19', '40']",[]
5,3,08:37:43,08:48:09,"['76', '13']","['19', '40']"
6,4,08:51:37,08:54:24,[],"['13', '76']"
7,1,09:04:47,09:06:47,['12'],[]
8,2,09:10:15,09:12:15,"['79', '68']",['12']
9,3,09:15:43,09:17:43,[],['79']
10,4,09:21:11,09:24:17,[],['68']
11,5,09:30:00,09:32:00,['43'],[]
12,4,09:37:43,09:39:43,[],['43']
13,6,09:45:38,09:50:50,['72'],[]
14,4,09:56:45,09:58:45,['57'],['72']
15,3,10:02:13,10:04:13,[],['57']
16,6,10:09:56,10:11:56,['51'],[]
17,3,10:17:39,10:19:39,['10'],[]
18,1,10:26:34,10:29:35,[],"['10', '51']"
19,4,10:39:58,10:41:58,['54'],[]
20,6,10:47:53,10:49:53,[],['54']
21,4,10:55:48,11:18:42,['34'],[]
22,3,11:22:10,11:24:10,[],['34']
23,0,11:33:29,19:00:00,[],[]
