number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,09:34:23,['1'],[]
2,10,09:44:42,09:47:00,['2'],['1']
3,8,09:57:19,09:59:19,[],['2']
4,13,10:21:15,10:33:00,['11'],[]
5,9,10:45:00,10:47:00,['35'],[]
6,8,10:57:46,11:03:34,[],"['11', '35']"
7,13,11:25:30,11:27:30,['9'],[]
8,0,11:38:39,11:40:39,"['32', '26']",['9']
9,13,11:51:48,11:53:48,[],"['32', '26']"
10,9,12:05:48,12:07:48,['30'],[]
11,11,12:11:36,12:13:36,['8'],[]
12,0,12:30:34,12:38:09,"['27', '3', '33']","['30', '8']"
13,13,12:49:18,12:51:18,"['18', '12']","['27', '3', '33']"
14,14,12:55:00,12:57:00,[],['12']
15,0,13:04:56,13:08:27,['28'],['18']
16,9,13:27:55,13:29:55,['4'],[]
17,8,13:40:41,13:42:41,['21'],"['28', '4']"
18,9,13:53:27,13:55:27,['24'],[]
19,4,14:07:16,14:09:16,['6'],"['21', '24']"
20,12,14:25:02,14:27:02,[],['6']
21,8,14:43:33,19:00:00,[],[]
