number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,13,07:24:19,08:07:27,['6'],[]
3,3,08:24:07,08:26:31,[],['6']
4,13,08:43:11,08:45:11,"['16', '2']",[]
5,12,08:47:57,08:49:57,[],['2']
6,3,09:06:37,09:08:37,"['25', '21', '13']",['16']
7,9,09:16:14,09:18:14,[],['21']
8,12,09:27:20,09:29:20,[],['13']
9,13,09:32:06,09:34:06,['10'],['25']
10,10,09:41:33,09:43:33,[],['10']
11,12,09:50:28,09:52:28,['12'],[]
12,8,10:05:00,10:07:00,['29'],[]
13,3,10:11:09,10:13:09,[],"['29', '12']"
14,7,10:20:17,10:47:00,['18'],[]
15,13,11:10:21,11:33:21,[],['18']
16,0,11:57:40,19:00:00,[],[]
