number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,13,07:06:34,08:22:14,['42'],[]
3,12,08:25:00,08:27:00,['5'],[]
4,24,08:31:02,08:36:32,['13'],"['5', '42']"
5,25,08:40:41,08:42:41,[],['13']
6,24,08:46:50,08:56:28,['2'],[]
7,13,09:03:02,09:05:02,['36'],['2']
8,12,09:07:48,09:09:48,['26'],[]
9,24,09:13:50,09:15:50,[],"['36', '26']"
10,13,09:22:24,09:42:14,['43'],[]
11,12,09:45:00,09:47:00,['44'],[]
12,24,09:51:02,09:53:02,[],['44']
13,25,09:57:11,10:00:36,[],['43']
14,24,10:04:45,10:22:05,['12'],[]
15,27,10:24:16,10:26:16,[],['12']
16,25,10:30:18,10:40:42,['30'],[]
17,27,10:44:44,10:52:00,"['18', '29']",[]
18,13,10:56:23,11:07:49,"['7', '41', '25']","['30', '29', '18']"
19,12,11:10:35,11:12:35,[],['41']
20,26,11:17:37,11:19:37,[],['25']
21,24,11:23:05,11:25:05,[],['7']
22,25,11:29:14,19:00:00,[],[]
