number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:44:20,['35'],[]
3,0,08:50:34,08:52:34,['28'],['35']
4,4,09:04:41,09:07:35,['43'],['28']
5,3,09:11:03,09:40:42,['2'],['43']
6,5,09:46:37,09:48:37,[],['2']
7,3,09:54:32,09:56:32,['46'],[]
8,4,10:00:00,10:02:00,"['6', '17']",['46']
9,5,10:07:43,10:09:43,[],['6']
10,6,10:10:25,10:12:25,[],['17']
11,3,10:18:08,10:35:26,['44'],[]
12,4,10:38:54,10:48:55,"['45', '34']",['44']
13,2,10:55:50,10:57:50,[],['45']
14,0,11:04:58,19:00:00,[],['34']
