user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 9]","[12, 13, 9]",7.0,11.88,15.87,2
1,-,-,-,-,17.05,2
2,"[64, 19, 8]","[24, 13, 3, 5]",23.0,29.17,35.15,3
3,[14],"[15, 20]",21.8,20.3,22.08,1
4,"[9, 18]","[11, 3, 5]",6.0,20.25,21.0,2
5,[64],"[12, 24]",2.0,4.03,6.03,1
6,[8],"[4, 5]",2.0,5.72,7.72,1
7,"[19, 64]","[3, 13, 24]",20.6,28.58,27.23,2
8,[92],"[23, 0]",2.0,15.37,17.37,1
9,"[19, 18, 4]","[8, 3, 4, 18]",14.3,16.62,22.62,3
10,[164],"[13, 25]",2.0,6.57,8.57,1
11,"[18, 9, 92]","[5, 3, 0, 23]",26.6,30.6,34.18,2
12,"[19, 92, 64]","[3, 0, 24, 27]",13.7,32.38,25.05,2
13,"[192, 64]","[23, 24, 25]",21.0,9.7,13.68,2
14,"[18, 9]","[6, 3, 11]",18.0,21.13,20.8,2
15,[4],"[17, 14]",2.0,12.38,14.38,1
16,"[4, 18, 9]","[19, 4, 3, 8]",10.4,16.85,22.85,3
17,"[4, 8]","[19, 4, 6]",19.8,15.63,19.15,2
18,"[64, 19]","[27, 13, 10]",4.8,11.83,15.83,2
19,[18],"[1, 2]",2.0,3.47,5.47,1
20,"[14, 19]","[14, 0, 7]",6.0,9.0,13.0,2
21,"[164, 9, 18, 4]","[26, 13, 3, 4, 17]",28.5,31.53,39.42,4
22,"[14, 18, 9]","[18, 4, 3, 8]",26.6,16.62,22.62,3
23,[164],"[13, 26]",2.0,6.38,8.38,1
24,"[14, 92]","[20, 0, 22]",23.2,33.85,37.85,2
25,"[19, 64]","[10, 13, 26]",14.6,15.27,17.83,2
26,"[64, 92]","[12, 24, 0]",11.9,25.07,28.9,2
27,[4],"[16, 17]",4.0,8.62,10.57,1
28,"[92, 8, 4]","[21, 0, 4, 17]",22.1,25.57,28.23,2
29,"[64, 19]","[27, 13, 3]",6.8,21.63,25.05,2
30,"[64, 19]","[25, 13, 0]",16.0,34.98,29.02,2
31,"[4, 18]","[16, 4, 5]",17.9,9.43,13.45,2
32,[19],"[7, 10]",4.0,16.77,18.05,1
33,"[192, 19]","[23, 0, 7]",5.0,18.83,22.83,2
34,"[4, 8]","[18, 4, 0]",11.9,23.05,20.43,1
35,"[8, 9]","[1, 0, 7]",9.9,9.7,13.7,2
36,"[19, 64, 92]","[9, 13, 24, 21]",20.0,29.22,28.05,2
37,"[4, 18, 9]","[17, 4, 3, 10]",27.0,18.15,24.15,3
38,"[4, 18, 9, 164]","[19, 4, 3, 13, 25]",17.6,35.95,43.93,4
39,"[18, 9]","[6, 3, 13]",9.3,22.95,26.38,2
40,"[92, 14]","[22, 0, 19]",6.0,29.45,33.2,2
41,"[19, 64]","[8, 13, 12]",14.7,15.93,19.3,2
42,"[9, 64]","[10, 13, 24]",16.8,14.27,18.02,2
43,"[4, 8, 9, 64]","[17, 4, 3, 13, 25]",25.6,36.57,39.6,4
44,"[64, 192, 19, 8, 14]","[12, 24, 0, 3, 4, 20]",16.9,52.92,44.82,4
45,"[4, 8]","[20, 4, 2]",24.9,20.97,24.83,2
46,"[9, 8]","[11, 3, 4]",5.5,14.53,18.55,2
47,"[92, 9]","[21, 0, 10]",13.9,28.95,29.43,2
48,[19],"[13, 3]",16.5,16.7,18.67,1
49,[4],"[17, 15]",4.0,11.28,13.27,1
