number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:11:51,08:36:28,['40'],[]
3,21,08:40:00,08:42:00,"['47', '28']",[]
4,0,08:50:34,08:56:49,['11'],"['47', '40', '28']"
5,23,09:12:11,09:14:11,[],['11']
6,24,09:19:43,09:21:43,"['36', '26']",[]
7,21,09:34:11,09:36:11,[],['36']
8,0,09:44:45,09:51:32,['12'],['26']
9,24,10:12:24,10:14:24,[],['12']
10,23,10:19:56,10:27:00,['8'],[]
11,0,10:42:22,11:40:00,['24'],['8']
12,22,11:51:51,11:53:51,[],['24']
13,0,12:05:42,19:00:00,[],[]
