number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:17:00,['11'],[]
3,3,08:22:55,08:24:55,[],['11']
4,4,08:28:23,08:51:35,['31'],[]
5,5,08:57:18,08:59:18,[],['31']
6,6,09:00:00,09:02:00,['39'],[]
7,3,09:07:43,09:09:43,[],['39']
8,1,09:16:38,09:33:13,['19'],[]
9,2,09:36:41,09:38:41,[],['19']
10,3,09:42:09,09:44:09,['9'],[]
11,4,09:47:37,09:49:37,"['22', '16', '38']",['9']
12,3,09:53:05,10:39:38,"['4', '21']","['22', '16', '38']"
13,4,10:43:06,10:45:06,[],['21']
14,5,10:50:49,10:52:49,[],['4']
15,6,10:53:31,11:02:00,['14'],[]
16,4,11:07:55,11:09:55,['37'],[]
17,3,11:13:23,11:15:22,[],"['14', '37']"
18,0,11:24:41,19:00:00,[],[]
