number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:36:06,[],[]
2,4,08:50:00,08:52:00,['11'],[]
3,6,08:55:51,08:57:51,[],['11']
4,20,09:03:36,09:06:07,['43'],[]
5,6,09:11:52,09:28:12,"['60', '67', '93']",[]
6,5,09:30:46,09:32:46,[],['93']
7,0,09:47:46,09:57:06,['34'],"['43', '60', '67']"
8,2,10:02:33,10:04:33,['57'],[]
9,3,10:10:00,10:12:00,"['6', '40']",[]
10,6,10:19:43,10:21:43,[],"['6', '40']"
11,19,10:24:35,10:28:14,[],['34']
12,20,10:31:06,10:33:06,[],['57']
13,6,10:38:51,10:40:51,['21'],[]
14,20,10:46:36,10:48:36,[],['21']
15,6,10:54:21,11:07:00,"['92', '0']",[]
16,1,11:20:25,11:22:25,[],['0']
17,0,11:27:03,11:29:03,['45'],['92']
18,6,11:46:18,11:48:18,[],['45']
19,20,11:54:03,12:26:40,['13'],[]
20,19,12:29:32,12:31:32,['70'],[]
21,6,12:34:24,12:36:24,[],['13']
22,4,12:40:15,12:42:15,[],['70']
23,20,12:50:29,13:04:38,['27'],[]
24,19,13:07:30,13:25:35,['91'],[]
25,1,13:41:07,13:43:07,[],['91']
26,0,13:47:45,13:49:45,['14'],['27']
27,20,14:11:52,15:44:59,['16'],['14']
28,6,15:50:44,15:52:44,[],['16']
29,5,15:55:18,15:57:18,['5'],[]
30,6,15:59:52,16:05:44,"['56', '10', '90']",['5']
31,5,16:08:18,16:10:18,[],['10']
32,3,16:15:27,16:19:33,[],['90']
33,2,16:25:00,16:27:00,"['2', '81']",['56']
34,3,16:32:27,16:34:27,[],['2']
35,6,16:42:10,16:47:26,[],['81']
36,5,16:50:00,16:52:00,['80'],[]
37,0,17:07:00,19:00:00,[],['80']
