number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:05:25,['11'],[]
2,16,09:07:14,09:12:00,['67'],['11']
3,6,09:13:49,09:32:51,"['87', '38']",['67']
4,16,09:34:40,09:37:03,[],['38']
5,15,09:39:55,09:41:55,[],['87']
6,11,09:50:09,10:22:00,"['9', '72']",[]
7,15,10:30:14,10:32:14,['73'],[]
8,6,10:36:52,10:41:52,[],"['9', '73', '72']"
9,16,10:43:41,10:49:32,['0'],[]
10,6,10:51:21,10:53:21,[],['0']
11,7,11:05:00,11:07:00,['24'],[]
12,8,11:10:51,11:32:00,['89'],['24']
13,11,11:36:38,11:42:00,['47'],[]
14,13,11:48:26,11:50:26,[],['89']
15,6,11:59:48,12:51:36,"['53', '13', '19']",['47']
16,15,12:56:14,12:58:14,[],['53']
17,10,13:04:47,13:06:47,[],['13']
18,9,13:08:04,13:17:00,['69'],[]
19,0,13:30:51,13:36:58,['35'],"['69', '19']"
20,11,13:54:52,13:56:52,[],['35']
21,7,14:05:00,14:07:00,['48'],[]
22,11,14:15:08,15:32:00,['10'],['48']
23,13,15:38:26,15:40:26,['18'],[]
24,14,15:43:00,15:49:13,['56'],[]
25,6,15:56:08,16:28:45,['52'],"['56', '10', '18']"
26,0,16:46:00,16:48:00,['58'],['52']
27,6,17:05:15,19:00:00,[],['58']
