number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,10:32:00,['53'],[]
2,12,10:36:02,10:53:13,['35'],[]
3,13,10:55:59,10:57:59,['12'],"['53', '35']"
4,26,11:04:22,11:16:58,[],['12']
5,13,11:23:21,12:02:04,"['36', '18']",[]
6,26,12:08:27,12:10:27,[],"['36', '18']"
7,13,12:16:50,12:18:50,['38'],[]
8,27,12:23:13,12:28:45,['59'],['38']
9,26,12:32:13,12:34:13,[],['59']
10,12,12:39:15,12:47:02,"['17', '56']",[]
11,13,12:49:48,14:54:43,['44'],"['17', '56']"
12,27,14:59:06,15:22:40,['55'],['44']
13,24,15:24:51,16:06:51,['20'],['55']
14,27,16:09:02,16:11:02,[],['20']
15,25,16:15:04,19:00:00,[],[]
