number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:14:32,['29'],[]
2,1,08:20:46,08:22:46,[],['29']
3,3,08:29:41,08:31:41,['63'],[]
4,4,08:35:09,08:56:43,['46'],['63']
5,3,09:00:11,09:05:44,['60'],['46']
6,0,09:15:03,09:17:03,[],['60']
7,1,09:23:17,10:17:00,['12'],[]
8,3,10:23:55,11:20:23,['53'],['12']
9,6,11:26:06,11:29:57,[],['53']
10,5,11:30:39,11:47:00,['54'],[]
11,2,11:54:50,12:05:40,['2'],[]
12,1,12:09:08,12:11:08,[],['54']
13,0,12:17:22,12:19:22,['30'],['2']
14,4,12:31:29,14:57:35,['50'],['30']
15,3,15:01:03,15:03:03,['34'],[]
16,2,15:06:31,15:08:31,['61'],['34']
17,0,15:15:39,15:57:34,"['55', '48']","['50', '61']"
18,1,16:03:48,16:05:48,[],['48']
19,4,16:16:11,16:18:11,['5'],['55']
20,3,16:21:39,16:29:05,[],['5']
21,5,16:35:00,16:37:00,['41'],[]
22,3,16:42:55,16:53:10,['1'],['41']
23,4,16:56:38,16:58:38,['0'],['1']
24,5,17:04:21,17:06:21,['8'],['0']
25,4,17:12:04,17:14:04,['31'],['8']
26,3,17:17:32,17:19:32,[],['31']
27,0,17:28:51,19:00:00,[],[]
