number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:22:00,['69'],[]
3,4,08:33:49,08:56:49,[],['69']
4,12,09:12:35,09:48:02,['55'],[]
5,14,09:54:45,09:56:45,[],['55']
6,12,10:03:28,10:05:28,['36'],[]
7,4,10:21:14,10:38:53,"['59', '39']",['36']
8,11,10:49:41,10:51:41,[],['59']
9,12,10:56:39,10:58:39,['10'],['39']
10,8,11:15:10,11:17:10,['80'],['10']
11,10,11:27:29,11:29:29,['44'],[]
12,11,11:35:01,11:37:01,[],['80']
13,13,11:48:42,11:50:42,[],['44']
14,0,12:01:51,12:03:51,['43'],[]
15,13,12:15:00,12:17:00,['16'],[]
16,12,12:23:43,12:25:43,[],['16']
17,9,12:31:33,12:57:00,['45'],['43']
18,14,13:09:33,13:12:00,['9'],['45']
19,11,13:23:05,13:25:05,[],['9']
20,8,13:38:48,14:03:47,['42'],[]
21,9,14:14:33,14:16:33,['26'],[]
22,10,14:22:28,14:24:28,[],['26']
23,11,14:30:00,14:32:00,['54'],[]
24,12,14:36:58,14:42:00,['20'],"['54', '42']"
25,11,14:46:58,14:48:58,[],['20']
26,14,15:00:03,15:02:03,['72'],[]
27,0,15:09:59,15:14:29,['74'],['72']
28,13,15:25:38,15:27:38,"['89', '41']",['74']
29,11,15:39:19,15:41:19,"['78', '88']",[]
30,4,15:52:07,15:54:12,['14'],"['89', '78', '41', '88']"
31,11,16:05:00,16:07:00,['51'],[]
32,12,16:11:58,16:22:00,['30'],['14']
33,13,16:28:43,16:36:18,[],"['51', '30']"
34,14,16:40:00,16:42:00,['28'],[]
35,13,16:45:42,16:47:42,['70'],[]
36,12,16:54:25,16:56:25,[],['70']
37,8,17:12:56,19:00:00,[],['28']
