number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,09:10:41,['65'],[]
3,6,09:16:36,09:37:00,"['84', '8', '82']",['65']
4,8,09:44:13,09:46:13,[],"['82', '8', '84']"
5,4,09:59:08,10:01:08,['27'],[]
6,5,10:04:50,10:27:00,['59'],['27']
7,4,10:30:42,10:38:53,['5'],['59']
8,6,10:47:35,11:02:00,['80'],[]
9,7,11:04:46,11:06:46,[],['5']
10,8,11:12:09,11:45:48,['49'],['80']
11,7,11:51:11,13:56:24,['42'],['49']
12,8,14:01:47,14:03:47,[],['42']
13,6,14:11:00,15:07:00,['2'],[]
14,8,15:14:13,15:16:13,['3'],['2']
15,7,15:21:36,15:27:04,['14'],[]
16,5,15:35:00,15:37:00,[],['3']
17,4,15:40:42,15:54:07,"['78', '25']",['14']
18,6,16:02:49,16:04:49,[],['78']
19,7,16:07:35,16:17:00,['75'],['25']
20,4,16:28:09,16:30:09,[],['75']
21,7,16:41:18,16:57:00,['73'],[]
22,5,17:04:56,17:06:56,[],['73']
23,8,17:16:10,17:30:09,['28'],[]
24,7,17:35:32,17:37:32,[],['28']
25,8,17:42:55,19:00:00,[],[]
