number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:28:42,['31'],[]
3,8,09:35:55,09:43:49,"['46', '20']",['31']
4,5,09:53:03,09:55:03,[],['20']
5,4,09:58:45,10:00:45,"['22', '33']",['46']
6,5,10:04:27,10:06:27,[],['22']
7,7,10:14:23,10:16:23,[],['33']
8,4,10:27:32,11:01:52,"['6', '58']",[]
9,6,11:10:34,11:12:34,[],['58']
10,7,11:15:20,11:17:20,[],['6']
11,6,11:20:06,11:42:00,['41'],[]
12,5,11:47:55,11:49:55,[],['41']
13,4,11:53:37,12:11:05,['94'],[]
14,8,12:24:00,12:45:09,"['18', '50']",['94']
15,7,12:50:32,12:52:32,[],['50']
16,6,12:55:18,13:04:28,['51'],[]
17,5,13:10:23,13:12:23,[],['18']
18,4,13:16:05,13:29:08,['43'],['51']
19,5,13:32:50,13:34:50,[],['43']
20,8,13:44:04,14:43:56,"['15', '93', '60']",[]
21,7,14:49:19,14:51:19,[],['93']
22,6,14:54:05,15:08:48,[],"['15', '60']"
23,8,15:16:01,19:00:00,[],[]
