number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:14:47,['54'],[]
2,4,08:27:42,08:47:42,['13'],['54']
3,6,08:56:24,09:15:17,['7'],['13']
4,8,09:22:30,11:16:07,['35'],['7']
5,5,11:25:21,11:29:07,[],['35']
6,4,11:32:49,11:34:49,['66'],[]
7,7,11:45:58,12:22:00,['95'],['66']
8,8,12:27:23,12:32:52,['28'],['95']
9,4,12:45:47,12:47:47,[],['28']
10,8,13:00:42,13:44:52,['8'],[]
11,6,13:52:05,13:54:05,['23'],[]
12,5,14:00:00,14:02:00,['65'],['23']
13,4,14:05:42,14:07:42,[],"['8', '65']"
14,8,14:20:37,19:00:00,[],[]
