user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[30],"[21, 15]",8.0,18.67,19.52,1
1,"[20, 21]","[9, 4, 3]",21.8,21.05,25.05,2
2,-,-,-,-,22.72,2
3,"[130, 114]","[17, 21, 22]",6.0,18.47,22.45,2
4,"[21, 20, 114]","[3, 0, 13, 24]",12.6,35.45,41.03,3
5,"[120, 121]","[12, 0, 3]",14.4,34.83,29.0,2
6,"[30, 121, 110]","[19, 0, 4, 7]",27.2,53.37,55.5,4
7,"[10, 20, 14]","[6, 8, 13, 21]",28.7,46.18,48.87,3
8,"[10, 121]","[8, 4, 0]",12.4,42.8,32.23,1
9,"[30, 121]","[20, 0, 3]",23.8,34.07,37.48,2
10,"[121, 30]","[1, 0, 20]",26.0,22.83,26.83,2
11,"[20, 14]","[12, 13, 25]",4.5,9.63,13.63,2
12,"[14, 20, 21]","[22, 13, 0, 2]",23.8,39.12,38.88,3
13,[10],"[4, 6]",2.0,8.7,10.7,1
14,"[21, 120]","[1, 0, 13]",4.0,17.35,21.35,2
15,"[114, 20, 110]","[23, 13, 8, 6]",13.1,41.03,41.8,3
16,"[20, 30]","[14, 0, 19]",6.0,22.92,26.0,2
17,[114],"[21, 13]",12.7,20.98,15.72,1
18,[110],"[8, 5]",13.2,14.07,11.23,1
19,"[30, 14]","[17, 21, 13]",18.0,26.65,23.67,2
20,"[14, 20, 110]","[24, 13, 8, 5]",13.5,41.67,39.22,3
21,-,-,-,-,35.1,3
22,"[120, 110]","[14, 4, 5]",19.5,25.25,29.25,2
23,[10],"[6, 5]",2.0,5.92,7.92,1
24,[130],"[21, 0]",2.0,20.17,22.17,1
25,[21],"[4, 0]",23.5,26.5,28.0,1
26,"[21, 30]","[4, 0, 17]",6.6,34.58,38.52,2
27,"[30, 14, 20]","[19, 21, 13, 8]",16.4,56.72,48.12,3
28,"[14, 120, 10]","[22, 13, 8, 4]",12.1,48.65,36.8,2
29,[130],"[15, 19]",4.0,13.12,13.57,1
