number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:02:00,['38'],[]
3,3,08:05:28,08:47:16,['16'],['38']
4,4,08:50:44,08:52:44,['2'],['16']
5,5,08:58:27,09:00:27,[],['2']
6,4,09:06:10,09:08:44,['5'],[]
7,3,09:12:12,09:28:09,['9'],['5']
8,4,09:31:37,09:44:42,"['33', '36']",['9']
9,3,09:48:10,09:51:38,[],"['33', '36']"
10,4,09:55:06,09:57:06,['30'],[]
11,6,10:03:01,10:05:01,[],['30']
12,1,10:15:00,10:17:00,['11'],[]
13,3,10:23:55,10:35:24,['24'],[]
14,4,10:38:52,10:40:52,['1'],"['24', '11']"
15,2,10:47:47,10:52:00,['8'],['1']
16,3,10:55:28,11:00:48,"['23', '35']",['8']
17,4,11:04:16,11:12:00,['20'],"['23', '35']"
18,2,11:18:55,11:25:47,[],['20']
19,0,11:32:55,19:00:00,[],[]
