number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,6,07:07:13,09:37:00,"['8', '84', '82']",[]
3,8,09:44:13,09:46:13,[],"['8', '84', '82']"
4,4,09:59:08,10:01:08,['27'],[]
5,5,10:04:50,10:06:50,[],['27']
6,8,10:16:04,10:18:04,['4'],[]
7,7,10:23:27,10:25:27,[],['4']
8,5,10:33:23,10:42:00,"['38', '59']",[]
9,4,10:45:42,12:53:14,"['50', '34']","['38', '59']"
10,5,12:56:56,12:58:56,['76'],[]
11,8,13:08:10,13:29:09,[],"['50', '76', '34']"
12,6,13:36:22,13:46:50,['77'],[]
13,4,13:55:32,13:57:32,['63'],['77']
14,6,14:06:14,14:08:14,['22'],['63']
15,4,14:16:56,14:30:51,['52'],['22']
16,8,14:43:46,14:45:46,[],['52']
17,5,14:55:00,14:57:50,"['57', '47']",[]
18,4,15:01:32,15:54:12,"['78', '25']","['57', '47']"
19,6,16:02:54,16:04:54,[],['78']
20,7,16:07:40,16:17:00,['75'],['25']
21,4,16:28:09,16:30:09,[],['75']
22,7,16:41:18,16:43:18,['73'],[]
23,5,16:51:14,16:53:14,[],['73']
24,8,17:02:28,19:00:00,[],[]
