number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,22,07:06:26,08:07:19,['0'],[]
3,0,08:13:45,08:37:00,"['31', '13']",['0']
4,21,08:41:38,08:43:38,['6'],[]
5,25,08:52:38,08:54:38,[],"['31', '13']"
6,28,09:01:33,09:03:33,[],['6']
7,24,09:12:55,09:14:55,['10'],[]
8,0,09:24:43,09:35:38,['3'],['10']
9,21,09:40:16,09:42:16,[],['3']
10,22,09:44:50,09:49:14,['25'],[]
11,23,09:50:31,10:02:00,['11'],[]
12,24,10:04:34,10:07:05,[],['25']
13,28,10:16:27,10:18:27,[],['11']
14,26,10:23:05,10:57:00,['17'],[]
15,27,10:58:17,11:00:17,[],['17']
16,25,11:04:08,11:12:00,['38'],[]
17,22,11:18:26,11:37:00,['59'],[]
18,0,11:43:26,11:45:26,['33'],"['59', '38']"
19,26,12:00:06,12:02:06,[],['33']
20,0,12:16:46,12:42:56,['54'],[]
21,23,12:50:26,12:52:26,[],['54']
22,24,12:55:00,12:57:00,['34'],[]
23,0,13:06:48,15:19:55,['26'],['34']
24,27,15:35:49,16:17:00,['51'],['26']
25,0,16:32:54,19:00:00,[],['51']
