number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:07:25,['57'],[]
2,16,08:09:14,08:11:14,[],['57']
3,9,08:21:02,08:47:52,['44'],[]
4,10,08:49:09,08:51:09,[],['44']
5,11,08:55:00,08:57:00,['46'],[]
6,6,09:09:44,09:18:11,['35'],['46']
7,12,09:28:33,09:30:33,[],['35']
8,6,09:40:55,10:00:28,['9'],[]
9,14,10:07:23,10:09:23,[],['9']
10,11,10:16:18,10:18:18,['42'],[]
11,14,10:25:13,10:32:00,['50'],[]
12,6,10:38:55,10:40:55,"['11', '43', '5']","['42', '50']"
13,16,10:42:44,10:52:16,[],"['11', '43']"
14,11,11:03:11,11:47:00,['45'],['5']
15,6,11:59:44,12:01:44,['39'],['45']
16,16,12:03:33,12:05:33,[],['39']
17,7,12:15:50,12:27:00,['37'],[]
18,6,12:38:39,13:33:05,"['34', '2']",['37']
19,15,13:37:43,13:39:43,[],['2']
20,14,13:42:17,13:52:55,[],['34']
21,11,13:59:50,14:07:00,['28'],[]
22,16,14:17:55,14:42:00,['40'],['28']
23,6,14:43:49,15:20:51,['4'],['40']
24,9,15:32:21,15:42:00,['41'],['4']
25,14,15:49:49,15:51:49,['58'],[]
26,16,15:57:07,15:59:07,[],"['41', '58']"
27,7,16:09:24,16:27:00,['52'],[]
28,6,16:38:39,19:00:00,[],['52']
