number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:02:00,['57'],[]
3,6,08:04:52,08:06:52,[],['57']
4,19,08:09:44,09:12:00,['27'],[]
5,6,09:14:52,09:16:52,['46'],[]
6,2,09:29:04,09:31:04,[],"['46', '27']"
7,0,09:36:31,11:32:00,['39'],[]
8,6,11:49:15,13:16:49,['24'],['39']
9,20,13:22:34,13:24:34,[],['24']
10,4,13:32:48,14:32:00,['53'],[]
11,20,14:40:14,14:53:30,[],['53']
12,3,15:05:00,15:07:00,['26'],[]
13,0,15:17:55,16:34:54,['51'],['26']
14,1,16:39:32,16:42:00,['21'],[]
15,6,16:55:25,16:59:00,['56'],"['21', '51']"
16,0,17:16:15,19:00:00,[],['56']
