number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,12,07:23:30,08:22:00,['84'],[]
3,9,08:31:06,08:37:00,"['67', '22']",[]
4,3,08:44:37,09:03:23,['46'],"['84', '67', '22']"
5,8,09:07:32,09:09:32,[],['46']
6,3,09:13:41,09:27:28,"['8', '77']",[]
7,0,09:36:47,09:43:00,['71'],"['8', '77']"
8,7,09:46:28,09:48:28,['91'],[]
9,3,09:55:36,10:05:42,"['42', '57', '2']","['91', '71']"
10,11,10:16:47,10:18:47,[],"['57', '42']"
11,12,10:24:30,10:26:30,[],['2']
12,13,10:29:16,10:32:00,['65'],[]
13,3,10:48:40,10:50:40,[],['65']
14,7,10:57:48,11:02:00,['43'],[]
15,12,11:24:56,11:26:56,[],['43']
16,11,11:32:39,11:48:42,['10'],[]
17,10,11:50:39,12:07:00,['60'],[]
18,3,12:16:47,12:49:55,['82'],"['60', '10']"
19,10,12:59:42,13:01:42,['78'],['82']
20,3,13:11:29,13:13:29,"['3', '11']",['78']
21,13,13:30:09,13:34:17,[],"['3', '11']"
22,11,13:40:00,13:42:00,['40'],[]
23,3,13:53:05,13:55:05,['79'],['40']
24,12,14:11:45,14:13:45,[],['79']
25,13,14:16:31,14:32:00,['33'],[]
26,12,14:34:46,14:36:46,['94'],[]
27,3,14:53:26,15:17:00,"['97', '34', '27']","['33', '94']"
28,10,15:26:47,15:28:47,[],['97']
29,11,15:30:44,15:32:44,[],['34']
30,13,15:38:27,16:17:00,['32'],['27']
31,11,16:22:43,16:24:43,[],['32']
32,9,16:28:11,17:02:00,['9'],[]
33,0,17:17:29,19:00:00,[],['9']
