number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,11:10:05,['36'],[]
2,24,11:19:53,11:22:40,['22'],[]
3,27,11:29:06,11:31:06,[],['22']
4,28,11:34:44,13:30:33,"['32', '33']",['36']
5,21,13:46:11,13:48:11,[],['32']
6,0,13:52:49,13:54:49,['15'],['33']
7,22,14:01:15,14:03:15,[],['15']
8,21,14:05:49,14:07:49,['34'],[]
9,0,14:12:27,15:46:54,"['6', '4']",['34']
10,23,15:54:24,15:56:24,[],['6']
11,24,15:58:58,16:10:07,['21'],['4']
12,0,16:19:55,16:29:00,['19'],['21']
13,22,16:35:26,16:37:26,[],['19']
14,0,16:43:52,19:00:00,[],[]
