number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:15:00,09:02:00,['38'],[]
3,6,09:04:34,09:22:52,['31'],['38']
4,17,09:25:44,09:29:31,[],['31']
5,19,09:33:35,10:06:59,['5'],[]
6,6,10:09:51,10:11:52,[],['5']
7,20,10:17:37,11:32:00,['27'],[]
8,6,11:37:45,11:39:45,[],['27']
9,18,11:42:37,12:52:00,['16'],[]
10,6,12:54:52,13:52:25,['28'],['16']
11,17,13:55:17,14:07:51,['39'],['28']
12,20,14:14:17,14:16:17,[],['39']
13,17,14:22:43,14:24:43,['1'],[]
14,6,14:27:35,14:49:45,['11'],['1']
15,20,14:55:30,14:57:30,[],['11']
16,5,15:04:46,16:12:00,['19'],[]
17,0,16:27:00,19:00:00,[],['19']
