number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,12,07:10:22,08:18:34,['9'],[]
3,0,08:38:12,08:40:12,[],['9']
4,7,08:50:00,08:52:00,['31'],[]
5,10,08:56:38,09:02:00,['30'],[]
6,13,09:09:30,09:11:30,[],['30']
7,6,09:20:52,09:25:34,['38'],['31']
8,8,09:38:14,09:40:14,[],['38']
9,11,09:44:52,10:42:00,['12'],[]
10,10,10:45:51,10:47:51,[],['12']
11,8,10:50:25,11:17:00,['25'],[]
12,16,11:27:59,11:35:56,['2'],[]
13,6,11:37:45,12:56:52,['16'],"['2', '25']"
14,11,13:09:36,13:17:41,['28'],['16']
15,6,13:30:25,13:32:25,['10'],['28']
16,8,13:45:05,13:47:05,[],['10']
17,10,13:49:39,13:52:00,['26'],[]
18,6,14:02:22,14:29:35,['1'],['26']
19,16,14:31:24,14:33:24,[],['1']
20,6,14:35:13,19:00:00,[],[]
