number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:56:09,['20'],[]
3,4,08:59:37,09:25:23,['37'],['20']
4,3,09:28:51,09:30:51,['17'],['37']
5,2,09:34:19,09:36:19,[],['17']
6,5,09:44:09,09:46:09,['70'],[]
7,4,09:51:52,10:12:00,['41'],['70']
8,3,10:15:28,10:28:28,[],['41']
9,6,10:34:11,10:37:00,"['43', '53', '25']",[]
10,5,10:37:42,10:42:00,['2'],[]
11,4,10:47:43,10:49:43,"['3', '31', '64']","['43', '25']"
12,3,10:53:11,10:55:40,['10'],"['2', '3', '31', '64']"
13,2,10:59:08,11:16:32,[],"['53', '10']"
14,1,11:20:00,11:22:00,['76'],[]
15,5,11:32:34,11:35:39,[],['76']
16,6,11:36:21,12:12:00,['16'],[]
17,4,12:17:55,12:19:55,[],['16']
18,3,12:23:23,12:27:41,"['42', '35']",[]
19,5,12:33:36,12:35:36,[],"['35', '42']"
20,4,12:41:19,12:43:19,['6'],[]
21,3,12:46:47,12:57:00,['58'],['6']
22,4,13:00:28,13:02:28,[],['58']
23,6,13:08:23,13:47:00,['18'],[]
24,3,13:52:43,13:54:43,[],['18']
25,2,13:58:11,14:37:00,['59'],[]
26,3,14:40:28,14:53:09,['28'],[]
27,6,14:58:52,15:07:00,['4'],"['59', '28']"
28,4,15:12:55,15:14:55,[],['4']
29,3,15:18:23,15:44:55,['56'],[]
30,4,15:48:23,15:50:23,['65'],['56']
31,3,15:53:51,16:46:04,['12'],['65']
32,4,16:49:32,16:51:32,[],['12']
33,3,16:55:00,16:57:00,"['54', '39']",[]
34,4,17:00:28,17:02:28,['34'],"['54', '39']"
35,6,17:08:23,17:10:23,[],['34']
36,4,17:16:18,17:18:18,['57'],[]
37,3,17:21:46,17:23:46,['24'],['57']
38,4,17:27:14,17:32:14,['5'],['24']
39,6,17:38:09,17:40:09,[],['5']
40,0,17:54:33,19:00:00,[],[]
