number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:14:59,"['41', '7']",[]
2,22,10:26:50,10:28:50,[],['41']
3,24,10:37:52,10:53:09,['57'],['7']
4,22,11:02:11,11:08:09,['53'],[]
5,0,11:20:00,11:22:00,['2'],"['57', '53']"
6,21,11:30:34,12:37:00,['12'],['2']
7,0,12:45:34,12:47:34,[],['12']
8,21,12:56:08,13:52:00,['8'],[]
9,0,14:00:34,15:23:01,"['38', '37', '47']",['8']
10,22,15:34:52,15:36:52,[],['37']
11,23,15:40:24,15:47:00,['50'],[]
12,24,15:52:32,16:42:00,['9'],"['38', '50', '47']"
13,23,16:47:32,16:49:32,[],['9']
14,0,17:04:54,19:00:00,[],[]
