number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:42:00,['46'],[]
3,24,08:46:02,08:48:02,['67'],['46']
4,26,08:51:30,10:57:00,['9'],['67']
5,13,11:03:23,11:05:23,['12'],['9']
6,25,11:11:57,14:17:00,['31'],['12']
7,24,14:21:09,14:25:58,['86'],['31']
8,12,14:30:00,14:38:49,[],['86']
9,13,14:41:35,15:11:57,"['2', '7']",[]
10,12,15:14:43,15:16:43,[],['2']
11,27,15:18:40,15:20:40,[],['7']
12,25,15:24:42,15:27:00,['16'],[]
13,13,15:33:34,17:34:45,['36'],['16']
14,26,17:41:08,17:43:08,[],['36']
15,25,17:50:22,19:00:00,[],[]
