number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:53:25,['72'],[]
2,5,10:08:14,10:10:14,[],['72']
3,3,10:16:09,10:43:09,"['6', '65']",[]
4,4,10:46:37,10:48:37,['74'],"['65', '6']"
5,3,10:52:05,10:54:05,['81'],[]
6,1,11:01:00,13:17:22,['43'],"['81', '74']"
7,3,13:24:17,13:31:49,"['18', '29']",[]
8,4,13:35:17,14:25:49,"['2', '7']","['18', '43', '29']"
9,3,14:29:17,16:02:32,"['16', '87']","['7', '2']"
10,4,16:06:00,16:08:00,['25'],['16']
11,5,16:13:43,16:15:43,[],['87']
12,6,16:16:25,16:45:22,['36'],['25']
13,5,16:46:04,16:48:04,['66'],[]
14,3,16:53:59,16:57:37,['39'],"['36', '66']"
15,4,17:01:05,17:03:05,[],['39']
16,0,17:15:12,19:00:00,[],[]
