number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:08:34,09:27:00,['78'],[]
3,22,09:30:32,11:17:00,['77'],['78']
4,21,11:20:32,11:22:32,['48'],[]
5,0,11:31:06,11:33:06,[],"['77', '48']"
6,22,11:44:57,12:17:00,['33'],[]
7,24,12:26:02,12:43:02,[],['33']
8,22,12:52:04,13:07:00,['34'],[]
9,23,13:10:32,13:27:01,['44'],['34']
10,21,13:33:56,13:52:32,['24'],[]
11,0,14:01:06,14:03:06,"['23', '86']","['24', '44']"
12,24,14:23:58,14:25:58,['31'],"['23', '86']"
13,0,14:46:50,16:12:00,"['35', '13']",['31']
14,23,16:27:22,16:29:22,[],"['35', '13']"
15,0,16:44:44,19:00:00,[],[]
