user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[30],"[18, 16]",2.0,6.65,8.65,1
1,[30],"[19, 20]",2.0,2.77,4.77,1
2,"[14, 120]","[22, 13, 4]",8.0,38.23,36.8,2
3,"[30, 21]","[16, 0, 4]",25.9,32.97,36.47,2
4,"[130, 14]","[15, 21, 23]",7.0,32.08,26.57,3
5,"[20, 14]","[9, 13, 23]",6.0,22.13,22.65,2
6,"[130, 14]","[16, 21, 24]",6.0,32.42,30.65,3
7,"[30, 20]","[18, 0, 13]",11.8,22.72,26.72,2
8,"[114, 20]","[23, 13, 0]",5.0,17.82,21.8,2
9,"[130, 114]","[16, 21, 22]",25.0,19.6,23.6,2
10,"[14, 20]","[23, 13, 12]",6.0,13.38,17.37,2
11,"[120, 10]","[10, 4, 8]",10.5,18.83,12.32,1
12,"[130, 20]","[20, 0, 11]",15.9,40.42,35.1,3
13,"[30, 120]","[15, 0, 11]",9.3,26.08,23.73,2
14,"[120, 121]","[12, 0, 1]",10.8,24.55,24.05,2
15,"[120, 14]","[9, 13, 22]",25.4,22.88,26.32,2
16,"[20, 10]","[10, 4, 6]",8.6,14.62,18.62,2
17,"[20, 30]","[13, 0, 19]",16.4,27.03,24.18,2
18,[10],"[8, 4]",2.0,12.92,14.92,1
19,[130],"[15, 16]",2.0,3.7,5.7,1
20,"[120, 10]","[12, 4, 5]",25.0,19.47,23.47,2
21,"[121, 130]","[4, 0, 16]",13.2,32.45,36.47,2
22,[14],"[13, 25]",2.0,2.92,4.92,1
23,[20],"[10, 11]",2.0,5.53,7.53,1
24,[30],"[20, 16]",4.0,11.28,12.77,1
25,"[120, 110]","[11, 4, 5]",21.2,14.5,18.5,2
26,"[110, 20, 114]","[6, 8, 13, 23]",10.7,36.63,41.8,3
27,"[21, 20, 14]","[1, 0, 13, 23]",28.0,24.0,30.0,3
28,"[30, 120, 14]","[17, 0, 13, 25]",6.0,22.58,28.58,3
29,"[21, 10]","[0, 4, 8]",6.0,42.53,32.23,1
30,[30],"[21, 20]",2.0,3.7,5.7,1
31,"[21, 20]","[1, 4, 9]",4.5,32.13,29.67,2
32,[130],"[16, 17]",2.0,5.53,7.53,1
33,"[114, 20, 21]","[25, 13, 0, 3]",29.1,31.82,36.92,3
34,"[114, 20]","[22, 13, 4]",19.1,32.8,36.8,2
35,"[120, 121]","[12, 0, 3]",19.5,31.5,29.0,2
36,[114],"[23, 22]",2.0,9.08,11.08,1
37,"[120, 110]","[13, 4, 7]",7.3,33.65,31.32,2
38,"[20, 21]","[10, 4, 2]",6.0,20.68,24.68,2
39,[120],"[10, 12]",2.0,10.32,12.32,1
40,[20],"[12, 0]",2.0,13.85,15.85,1
41,"[130, 20]","[18, 0, 14]",9.9,19.5,23.5,2
42,"[121, 120]","[2, 0, 14]",6.2,19.37,23.35,2
43,-,-,-,-,33.52,2
44,"[10, 20]","[7, 8, 9]",8.6,16.15,20.15,2
45,[120],"[14, 10]",2.0,16.62,18.62,1
46,[120],"[12, 11]",2.0,4.97,6.97,1
47,"[121, 130, 14]","[1, 0, 21, 23]",10.9,41.05,30.0,3
48,"[10, 21, 130]","[8, 4, 0, 18]",11.3,50.68,45.8,2
49,"[14, 120, 110]","[22, 13, 4, 7]",24.7,43.97,43.63,3
50,"[30, 121, 10]","[15, 0, 4, 8]",19.3,41.68,37.0,2
51,"[30, 21, 120]","[20, 0, 4, 10]",15.4,49.02,40.43,3
52,-,-,-,-,22.65,2
53,"[121, 30]","[3, 0, 19]",20.3,33.15,34.92,2
54,[114],"[21, 25]",2.0,12.82,14.82,1
55,"[30, 120, 114]","[17, 0, 13, 24]",25.0,30.67,32.7,3
56,"[110, 21]","[6, 4, 3]",15.0,18.83,21.93,2
57,[114],"[21, 13]",12.6,16.97,15.72,1
58,"[130, 14]","[20, 21, 23]",23.7,18.32,22.03,2
59,[30],"[20, 19]",2.0,2.77,4.77,1
60,[21],"[3, 2]",2.0,5.53,7.53,1
61,[120],"[13, 8]",6.0,35.42,23.93,1
62,[120],"[11, 14]",4.0,11.68,13.08,1
63,[14],"[23, 21]",2.0,14.33,16.33,1
64,[30],"[16, 15]",2.0,3.7,5.7,1
65,[14],"[21, 22]",2.0,5.53,7.53,1
66,"[114, 20, 21, 10]","[23, 13, 0, 4, 7]",9.0,54.95,39.97,3
67,"[21, 30]","[1, 0, 15]",5.3,8.97,12.97,2
68,"[21, 20]","[3, 4, 10]",23.0,15.13,19.15,2
69,[20],"[12, 10]",2.0,10.32,12.32,1
70,"[21, 20, 114]","[2, 0, 13, 23]",29.0,29.23,35.22,3
71,"[130, 20]","[17, 0, 11]",20.0,31.35,29.48,2
72,"[110, 21, 30]","[8, 4, 0, 20]",14.1,56.25,45.35,3
73,[20],"[10, 11]",2.0,5.53,7.53,1
74,[20],"[12, 14]",4.0,10.42,8.72,1
75,"[120, 130]","[11, 0, 21]",13.6,37.77,29.4,2
76,"[110, 20, 114]","[5, 4, 13, 23]",20.6,32.83,38.83,3
77,"[20, 14]","[11, 13, 23]",4.0,18.33,22.33,2
78,"[120, 14]","[8, 13, 22]",4.0,32.27,36.25,2
79,[130],"[18, 20]",2.0,5.53,7.53,1
80,[30],"[16, 18]",2.0,6.65,8.65,1
81,[114],"[13, 21]",2.0,13.72,15.72,1
82,"[130, 20]","[17, 0, 13]",16.0,19.67,23.67,2
83,"[120, 130]","[14, 0, 16]",20.9,14.4,18.4,2
84,[120],"[12, 4]",2.0,15.77,17.77,1
85,[110],"[4, 6]",5.8,9.6,10.7,1
86,"[121, 120, 10]","[1, 0, 8, 6]",12.4,43.63,33.0,2
87,"[120, 130]","[10, 0, 19]",16.2,48.02,40.27,2
88,"[121, 30]","[1, 0, 20]",18.3,24.85,26.83,2
89,"[20, 121, 30]","[10, 4, 0, 18]",9.9,43.47,37.77,2
90,[20],"[13, 9]",4.0,15.48,14.0,1
91,"[14, 30]","[22, 21, 15]",4.0,23.05,27.05,2
92,[121],"[2, 1]",2.0,5.53,7.53,1
93,[114],"[24, 21]",2.0,17.83,19.83,1
94,[110],"[5, 7]",2.0,7.93,9.93,1
95,"[114, 20, 21]","[23, 13, 4, 3]",26.3,38.37,40.65,3
96,"[130, 20]","[16, 0, 13]",24.0,17.62,21.62,2
97,[120],"[0, 14]",2.0,7.93,9.93,1
98,"[20, 10]","[12, 4, 5]",6.2,19.47,23.47,2
99,"[20, 21]","[11, 0, 1]",10.0,29.52,27.17,2
