number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:12,08:17:00,['27'],[]
3,0,08:23:12,08:45:09,"['29', '51', '66']",['27']
4,4,09:11:09,09:13:09,[],"['29', '51', '66']"
5,3,09:22:23,09:57:00,['60'],[]
6,2,10:02:32,10:04:32,[],['60']
7,4,10:19:18,10:21:18,['56'],[]
8,3,10:30:32,10:32:32,[],['56']
9,4,10:41:46,12:24:55,"['38', '95']",[]
10,3,12:34:09,12:36:09,[],['95']
11,2,12:41:41,12:54:03,[],['38']
12,0,13:05:28,13:09:57,"['33', '3', '99']",[]
13,1,13:16:09,13:18:09,[],['99']
14,3,13:29:14,13:39:41,['68'],['33']
15,4,13:48:55,14:36:57,['72'],"['3', '68']"
16,1,14:57:15,15:02:00,['67'],[]
17,0,15:08:12,15:10:12,[],"['67', '72']"
18,1,15:16:24,15:47:00,['31'],[]
19,4,16:07:18,16:11:55,['48'],['31']
20,2,16:26:41,16:28:41,['70'],[]
21,0,16:40:06,19:00:00,[],"['70', '48']"
