number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:28:04,"['6', '65']",[]
2,22,08:33:36,08:35:36,[],['65']
3,24,08:48:25,08:50:25,[],['6']
4,13,08:57:27,09:00:21,['27'],[]
5,23,09:07:00,09:37:00,['10'],['27']
6,13,09:43:39,10:18:00,['15'],['10']
7,22,10:28:19,10:30:19,[],['15']
8,21,10:35:51,11:44:42,"['47', '4']",[]
9,23,11:59:02,12:02:00,['63'],"['47', '4']"
10,21,12:16:20,12:48:20,['58'],['63']
11,22,12:53:52,12:55:52,['2'],[]
12,23,13:04:57,13:06:57,[],['58']
13,13,13:13:36,13:57:00,['22'],['2']
14,25,13:59:55,14:01:55,[],['22']
15,13,14:04:50,14:20:56,['78'],[]
16,22,14:31:15,14:56:59,['49'],['78']
17,13,15:07:18,15:24:42,['28'],['49']
18,25,15:27:37,15:29:37,[],['28']
19,13,15:32:32,16:44:17,"['5', '77']",[]
20,23,16:50:56,16:52:56,[],"['5', '77']"
21,22,17:02:01,17:04:01,['91'],[]
22,21,17:09:33,19:00:00,[],['91']
