number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:16:51,08:22:00,['53'],[]
3,1,08:33:05,08:37:00,['88'],[]
4,0,08:43:12,10:16:56,['14'],"['88', '53']"
5,1,10:23:08,11:09:02,['47'],['14']
6,0,11:15:14,11:17:14,[],['47']
7,2,11:28:39,12:12:00,['42'],[]
8,0,12:23:25,12:41:07,['35'],['42']
9,3,12:57:58,12:59:58,[],['35']
10,4,13:09:12,14:12:00,"['89', '21']",[]
11,0,14:38:00,14:41:46,['50'],"['89', '21']"
12,4,15:07:46,15:10:14,[],['50']
13,2,15:25:00,15:27:00,['92'],[]
14,1,15:32:32,16:27:00,['86'],['92']
15,0,16:33:12,19:00:00,[],['86']
