number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,13,07:09:22,08:12:00,['18'],[]
3,11,08:18:26,08:47:00,['26'],['18']
4,14,08:53:55,08:55:55,['38'],[]
5,6,09:02:50,09:14:17,"['0', '16']","['38', '26']"
6,16,09:16:06,09:18:06,[],['16']
7,10,09:26:43,09:28:43,[],['0']
8,9,09:30:00,09:32:00,['39'],[]
9,10,09:33:17,09:35:17,['69'],[]
10,6,09:45:39,09:47:39,['7'],"['69', '39']"
11,14,09:54:34,10:02:13,[],['7']
12,7,10:12:35,10:14:35,['54'],[]
13,16,10:24:52,10:32:00,['63'],[]
14,6,10:33:49,10:35:49,[],"['63', '54']"
15,14,10:42:44,10:52:00,['46'],[]
16,15,10:54:34,10:56:34,['32'],[]
17,6,11:01:12,11:21:34,"['8', '51']","['46', '32']"
18,16,11:23:23,11:27:00,['27'],"['8', '51']"
19,15,11:29:52,11:31:52,[],['27']
20,11,11:40:06,11:45:28,['4'],[]
21,0,12:03:22,12:13:10,"['22', '61']",['4']
22,7,12:22:58,12:24:58,[],['61']
23,10,12:29:36,12:32:00,['20'],[]
24,11,12:35:51,12:37:51,['40'],['22']
25,12,12:41:42,12:43:42,[],"['20', '40']"
26,14,12:47:20,12:52:00,['65'],[]
27,16,12:57:18,13:02:05,['37'],['65']
28,6,13:03:54,13:05:54,[],['37']
29,11,13:18:38,13:22:00,['59'],[]
30,9,13:26:04,13:28:04,[],['59']
31,10,13:29:21,13:42:30,['1'],[]
32,13,13:50:00,13:52:00,['50'],[]
33,14,13:54:34,13:56:34,[],['1']
34,6,14:03:29,19:00:00,[],['50']
