number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,19,07:19:38,08:17:00,['8'],[]
3,6,08:19:52,08:21:52,[],['8']
4,20,08:27:37,08:32:00,['14'],[]
5,6,08:37:45,08:39:45,[],['14']
6,19,08:42:37,08:57:00,['9'],[]
7,18,08:58:49,09:00:49,[],['9']
8,6,09:03:41,09:44:22,['18'],[]
9,2,09:56:34,09:58:34,[],['18']
10,3,10:04:01,11:02:00,['6'],[]
11,6,11:09:43,11:11:43,['16'],[]
12,18,11:14:35,11:16:35,[],['6']
13,19,11:18:24,12:59:23,['7'],['16']
14,1,13:14:55,13:35:55,[],['7']
15,2,13:37:12,13:52:00,['13'],[]
16,20,14:08:46,14:10:46,[],['13']
17,19,14:13:38,14:17:00,['15'],[]
18,1,14:32:32,14:53:32,[],['15']
19,0,14:58:10,19:00:00,[],[]
