number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:51:58,[],[]
2,9,08:02:44,08:04:44,['5'],[]
3,14,08:17:17,08:22:00,['7'],[]
4,0,08:29:56,08:31:56,[],"['5', '7']"
5,13,08:43:05,08:45:05,['25'],[]
6,0,08:56:14,08:58:14,[],['25']
7,13,09:09:23,09:32:00,['15'],[]
8,0,09:43:09,09:50:34,['17'],['15']
9,13,10:01:43,10:41:13,"['22', '0', '29']",['17']
10,11,10:52:54,10:54:54,[],['22']
11,4,11:05:42,11:07:42,['16'],"['29', '0']"
12,13,11:30:11,11:32:11,['39'],['16']
13,4,11:54:40,12:12:00,['34'],['39']
14,9,12:23:49,12:25:49,[],['34']
15,10,12:31:44,12:33:44,['37'],[]
16,11,12:39:16,13:57:00,['20'],['37']
17,4,14:07:48,14:09:48,[],['20']
18,8,14:22:43,19:00:00,[],[]
