number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:53:30,[],[]
2,9,08:05:00,08:07:00,['68'],[]
3,14,08:14:49,08:16:49,[],['68']
4,11,08:23:44,08:32:00,['94'],[]
5,10,08:35:51,08:37:51,['12'],[]
6,9,08:39:08,08:41:08,[],['94']
7,8,08:42:25,08:51:13,['57'],['12']
8,12,08:58:43,09:00:43,['44'],[]
9,6,09:11:05,09:13:05,['55'],"['57', '44']"
10,14,09:20:00,09:22:00,['13'],[]
11,10,09:28:33,09:30:33,[],['55']
12,7,09:35:11,09:50:22,[],['13']
13,10,09:55:00,09:57:00,['37'],[]
14,13,10:04:30,10:28:16,['49'],['37']
15,15,10:33:25,10:52:00,['85'],[]
16,6,10:56:38,11:00:22,['34'],"['85', '49']"
17,15,11:05:00,11:07:00,['72'],[]
18,7,11:16:22,11:18:22,['62'],['34']
19,0,11:28:10,11:32:00,['19'],"['72', '62']"
20,6,11:49:15,11:59:52,['16'],['19']
21,13,12:09:14,12:11:14,[],['16']
22,15,12:16:23,12:30:45,['60'],[]
23,6,12:35:23,12:43:38,[],['60']
24,16,12:45:27,13:02:00,['83'],[]
25,6,13:03:49,13:13:23,"['86', '4']",['83']
26,13,13:22:45,13:24:45,[],['4']
27,10,13:32:15,13:36:00,[],['86']
28,9,13:37:17,13:44:29,['14'],[]
29,8,13:45:46,13:47:46,['5'],['14']
30,9,13:49:03,13:51:03,['91'],[]
31,6,14:02:33,14:04:33,[],"['91', '5']"
32,16,14:06:22,14:08:22,['33'],[]
33,11,14:19:17,14:21:17,['2'],['33']
34,13,14:27:43,14:29:43,['47'],[]
35,16,14:37:32,14:39:32,[],['2']
36,6,14:41:21,14:43:21,[],['47']
37,7,14:55:00,14:57:00,['65'],[]
38,6,15:08:39,15:30:14,"['84', '66']",['65']
39,16,15:32:03,15:34:03,[],['84']
40,13,15:41:52,15:43:52,[],['66']
41,7,15:55:43,15:57:43,['31'],[]
42,6,16:09:22,16:11:22,[],['31']
43,16,16:13:11,16:17:00,['21'],[]
44,11,16:27:55,16:29:55,[],['21']
45,8,16:34:33,16:36:33,['76'],[]
46,7,16:40:24,16:42:24,[],['76']
47,6,16:54:03,17:11:43,"['53', '10', '0']",[]
48,15,17:16:21,17:18:21,[],['0']
49,13,17:23:30,17:25:30,[],['53']
50,9,17:34:07,17:36:07,[],['10']
51,6,17:47:37,19:00:00,[],[]
