number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:03:21,[],[]
2,7,08:15:00,08:17:00,['8'],[]
3,9,08:21:04,08:23:04,['18'],[]
4,6,08:34:34,08:47:00,"['1', '82', '74']","['18', '8']"
5,16,08:48:49,08:50:49,[],['82']
6,15,08:53:41,08:55:41,[],['74']
7,14,08:58:15,09:04:06,['69'],[]
8,12,09:07:44,09:09:44,[],['69']
9,11,09:13:35,09:15:35,[],['1']
10,9,09:19:39,09:21:39,['80'],[]
11,6,09:33:09,09:35:09,['51'],['80']
12,12,09:45:31,09:51:22,['64'],['51']
13,14,09:55:00,09:57:00,['25'],[]
14,6,10:03:55,10:22:26,['63'],"['64', '25']"
15,14,10:29:21,10:45:21,[],['63']
16,10,10:51:54,10:53:54,['41'],[]
17,9,10:55:11,10:57:11,[],['41']
18,15,11:05:00,11:07:00,['96'],[]
19,6,11:11:38,11:17:38,"['29', '78']",['96']
20,12,11:28:00,11:30:00,[],['78']
21,10,11:35:27,11:38:14,[],['29']
22,11,11:42:05,11:44:05,['93'],[]
23,16,11:55:00,11:57:00,['92'],[]
24,6,11:58:49,12:12:32,"['24', '59', '7']","['92', '93']"
25,15,12:17:10,12:19:10,[],['7']
26,11,12:27:24,12:47:16,[],"['24', '59']"
27,10,12:51:07,12:53:44,['52'],[]
28,14,13:00:17,13:02:17,[],['52']
29,15,13:04:51,13:06:51,['43'],[]
30,11,13:15:05,13:17:05,[],['43']
31,8,13:21:43,13:23:43,['26'],[]
32,9,13:25:00,13:27:00,['87'],[]
33,11,13:31:04,13:33:04,[],['87']
34,6,13:45:48,14:04:33,['38'],['26']
35,10,14:14:55,14:20:48,[],['38']
36,8,14:23:22,14:25:22,['99'],[]
37,11,14:30:00,14:32:00,['9'],[]
38,15,14:40:14,14:42:14,[],['9']
39,6,14:46:52,14:48:52,"['6', '11']",['99']
40,16,14:50:41,14:52:41,[],['6']
41,14,14:57:59,15:07:00,['98'],['11']
42,9,15:14:49,15:16:49,[],['98']
43,8,15:18:06,15:32:00,['71'],[]
44,6,15:44:40,16:06:52,['58'],['71']
45,14,16:13:47,16:22:00,['32'],[]
46,12,16:25:38,16:27:38,[],"['58', '32']"
47,16,16:36:15,17:07:00,['46'],[]
48,6,17:08:49,19:00:00,[],['46']
