number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,14,07:06:55,08:38:54,['20'],[]
3,9,08:46:43,08:48:43,[],['20']
4,10,08:50:00,08:52:00,['4'],[]
5,14,08:58:33,09:07:00,['22'],['4']
6,6,09:13:55,09:44:17,['11'],['22']
7,13,09:53:39,10:02:00,['12'],[]
8,10,10:09:30,10:11:30,['29'],[]
9,9,10:12:47,10:14:47,[],['11']
10,0,10:28:38,10:50:12,['6'],"['12', '29']"
11,7,11:00:00,11:02:00,['28'],[]
12,8,11:05:51,11:07:51,[],['6']
13,6,11:20:31,19:00:00,[],['28']
