number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:31:18,[],[]
2,20,08:35:00,08:37:00,"['42', '10']",[]
3,16,08:47:46,08:54:46,[],['42']
4,0,09:01:14,09:41:14,['60'],['10']
5,21,10:01:24,10:08:02,['49'],['60']
6,20,10:11:44,10:13:44,[],['49']
7,18,10:19:16,10:37:00,['24'],[]
8,16,10:43:39,10:47:20,['57'],[]
9,0,10:53:48,10:55:48,"['17', '65']","['57', '24']"
10,15,10:58:34,11:00:34,[],['65']
11,16,11:04:16,12:02:50,['3'],['17']
12,0,12:09:18,12:17:29,['25'],['3']
13,21,12:37:39,12:44:29,"['75', '2']",['25']
14,18,12:53:43,12:55:43,[],['75']
15,17,12:59:25,13:20:15,[],['2']
16,21,13:33:10,13:47:58,['9'],[]
17,16,14:02:02,14:06:00,[],['9']
18,15,14:09:42,14:11:42,['31'],[]
19,0,14:14:28,14:21:46,[],['31']
20,21,14:41:56,19:00:00,[],[]
